"event","fulldate","cov_newclin_youth","cov_newclin_adult","cov_severe_youth","cov_severe_adult","duration","grid_cell"
"1",2010-01-01,0.240448987335002,0.160299324890001,0.360673481002503,0.240448987335002,1642,5324
"2",2014-07-01,0.878536876466236,0.585691250977491,0.9,0.878536876466236,5000,5324
"1",2010-01-01,0.249744723395029,0.166496482263353,0.374617085092544,0.249744723395029,1642,5325
"2",2014-07-01,0.698228215861814,0.465485477241209,0.9,0.698228215861814,5000,5325
"1",2010-01-01,0.277304323086911,0.184869548724607,0.415956484630367,0.277304323086911,1642,5326
"2",2014-07-01,0.498291060227963,0.332194040151975,0.747436590341944,0.498291060227963,5000,5326
"1",2010-01-01,0.289958144135513,0.193305429423675,0.434937216203269,0.289958144135513,1642,5327
"2",2014-07-01,0.788922747714681,0.525948498476454,0.9,0.788922747714681,5000,5327
"1",2010-01-01,0.320853430766122,0.213902287177415,0.481280146149184,0.320853430766122,1642,5328
"2",2014-07-01,0.870550737511285,0.580367158340857,0.9,0.870550737511285,5000,5328
"1",2010-01-01,0.366649253017208,0.244432835344805,0.549973879525811,0.366649253017208,1642,5329
"2",2014-07-01,0.783608467581766,0.52240564505451,0.9,0.783608467581766,5000,5329
"1",2010-01-01,0.367577758270636,0.245051838847091,0.551366637405955,0.367577758270636,1642,5330
"2",2014-07-01,0.664263891036903,0.442842594024602,0.9,0.664263891036903,5000,5330
"1",2010-01-01,0.358175114080913,0.238783409387275,0.53726267112137,0.358175114080913,1642,5331
"2",2014-07-01,0.663224268296008,0.442149512197339,0.9,0.663224268296008,5000,5331
"1",2010-01-01,0.345415364863382,0.230276909908921,0.518123047295073,0.345415364863382,1642,5332
"2",2014-07-01,0.853088540547501,0.568725693698334,0.9,0.853088540547501,5000,5332
"1",2010-01-01,0.325372098329387,0.216914732219592,0.488058147494081,0.325372098329387,1642,5333
"2",2014-07-01,0.662110264857532,0.441406843238355,0.9,0.662110264857532,5000,5333
"1",2010-01-01,0.429469353023343,0.286312902015562,0.644204029535014,0.429469353023343,1642,5334
"2",2014-07-01,0.784622966845909,0.523081977897273,0.9,0.784622966845909,5000,5334
"1",2010-01-01,0.274208197193903,0.182805464795935,0.411312295790854,0.274208197193903,1642,5335
"2",2014-07-01,0.454589176074362,0.303059450716241,0.681883764111542,0.454589176074362,5000,5335
"1",2010-01-01,0.28775840963373,0.19183893975582,0.431637614450596,0.28775840963373,1642,5336
"2",2014-07-01,0.670502543282546,0.447001695521697,0.9,0.670502543282546,5000,5336
"1",2010-01-01,0.30391973954686,0.202613159697907,0.45587960932029,0.30391973954686,1642,5337
"2",2014-07-01,0.721125868314181,0.480750578876121,0.9,0.721125868314181,5000,5337
"1",2010-01-01,0.413474216489856,0.275649477659904,0.620211324734783,0.413474216489856,1642,5338
"2",2014-07-01,0.665421728388117,0.443614485592078,0.9,0.665421728388117,5000,5338
"1",2010-01-01,0.40895444460722,0.272636296404814,0.613431666910831,0.40895444460722,1642,5339
"2",2014-07-01,0.624779898466847,0.416519932311231,0.9,0.624779898466847,5000,5339
"1",2010-01-01,0.318961895428608,0.212641263619072,0.478289036202258,0.318961895428608,1642,5340
"2",2014-07-01,0.667436138123538,0.444957425415692,0.9,0.667436138123538,5000,5340
"1",2010-01-01,0.318961895428608,0.212641263619072,0.478289036202258,0.318961895428608,1642,5341
"2",2014-07-01,0.663796668497795,0.442531112331863,0.9,0.663796668497795,5000,5341
"1",2010-01-01,0.249376067047612,0.166250711365074,0.374064100571418,0.249376067047612,1642,5342
"2",2014-07-01,0.858481311024827,0.572320874016551,0.9,0.858481311024827,5000,5342
"1",2010-01-01,0.24584063519338,0.163893756795586,0.368760952790069,0.24584063519338,1642,5343
"2",2014-07-01,0.750382347128256,0.500254898085504,0.9,0.750382347128256,5000,5343
"1",2010-01-01,0.237508955174806,0.158339303449871,0.35626343276221,0.237508955174806,1642,5344
"2",2014-07-01,0.355741828968437,0.237161219312292,0.533612743452656,0.355741828968437,5000,5344
"1",2010-01-01,0.237832653041661,0.158555102027774,0.356748979562491,0.237832653041661,1642,5345
"2",2014-07-01,0.46176503870321,0.307843359135474,0.692647558054816,0.46176503870321,5000,5345
"1",2010-01-01,0.242472563150008,0.161648375433339,0.363708844725012,0.242472563150008,1642,5346
"2",2014-07-01,0.881065951406026,0.587377300937351,0.9,0.881065951406026,5000,5346
"1",2010-01-01,0.247042606908069,0.164695071272046,0.370563910362103,0.247042606908069,1642,5347
"2",2014-07-01,0.884128710629871,0.589419140419914,0.9,0.88412871062987,5000,5347
"1",2010-01-01,0.253165794476989,0.168777196317993,0.379748691715484,0.253165794476989,1642,5348
"2",2014-07-01,0.81189862175378,0.541265747835853,0.9,0.81189862175378,5000,5348
"1",2010-01-01,0.270035595400272,0.180023730266848,0.405053393100408,0.270035595400272,1642,5349
"2",2014-07-01,0.773825576569698,0.515883717713132,0.9,0.773825576569698,5000,5349
"1",2010-01-01,0.280402895333446,0.18693526355563,0.420604343000168,0.280402895333446,1642,5350
"2",2014-07-01,0.86780178404597,0.578534522697313,0.9,0.86780178404597,5000,5350
"1",2010-01-01,0.303105746132072,0.202070497421381,0.454658619198108,0.303105746132072,1642,5351
"2",2014-07-01,0.73450178781733,0.489667858544887,0.9,0.73450178781733,5000,5351
"1",2010-01-01,0.314661789502835,0.209774526335223,0.471992684254253,0.314661789502835,1642,5352
"2",2014-07-01,0.883841589898473,0.589227726598982,0.9,0.883841589898473,5000,5352
"1",2010-01-01,0.330803026386076,0.22053535092405,0.496204539579113,0.330803026386076,1642,5353
"2",2014-07-01,0.882224000428064,0.588149333618709,0.9,0.882224000428064,5000,5353
"1",2010-01-01,0.33131385214178,0.220875901427854,0.496970778212671,0.33131385214178,1642,5354
"2",2014-07-01,0.856240433432395,0.570826955621596,0.9,0.856240433432395,5000,5354
"1",2010-01-01,0.325992980632762,0.217328653755175,0.488989470949143,0.325992980632762,1642,5355
"2",2014-07-01,0.870809014886674,0.580539343257782,0.9,0.870809014886674,5000,5355
"1",2010-01-01,0.316562082929048,0.211041388619365,0.474843124393572,0.316562082929048,1642,5356
"2",2014-07-01,0.854158745496864,0.569439163664576,0.9,0.854158745496864,5000,5356
"1",2010-01-01,0.313043347671779,0.20869556511452,0.469565021507669,0.313043347671779,1642,5357
"2",2014-07-01,0.721356253124369,0.480904168749579,0.9,0.721356253124369,5000,5357
"1",2010-01-01,0.339181346705481,0.226120897803654,0.508772020058221,0.339181346705481,1642,5358
"2",2014-07-01,0.793073596149802,0.528715730766534,0.9,0.793073596149802,5000,5358
"1",2010-01-01,0.374614110681179,0.249742740454119,0.561921166021768,0.374614110681179,1642,5359
"2",2014-07-01,0.703254943591539,0.468836629061026,0.9,0.703254943591539,5000,5359
"1",2010-01-01,0.499558756986294,0.333039171324196,0.749338135479441,0.499558756986294,1642,5360
"2",2014-07-01,0.70849092937265,0.472327286248433,0.9,0.70849092937265,5000,5360
"1",2010-01-01,0.28099076104647,0.18732717403098,0.421486141569705,0.28099076104647,1642,5361
"2",2014-07-01,0.365425389368972,0.243616926245982,0.548138084053459,0.365425389368972,5000,5361
"1",2010-01-01,0.367176665552795,0.244784443701863,0.550764998329192,0.367176665552795,1642,5362
"2",2014-07-01,0.793037510705985,0.52869167380399,0.9,0.793037510705985,5000,5362
"1",2010-01-01,0.318961895428608,0.212641263619072,0.478289036202258,0.318961895428608,1642,5363
"2",2014-07-01,0.850137786290757,0.566758524193838,0.9,0.850137786290757,5000,5363
"1",2010-01-01,0.318961895428608,0.212641263619072,0.478289036202258,0.318961895428608,1642,5364
"2",2014-07-01,0.869635729802105,0.579757153201403,0.9,0.869635729802105,5000,5364
"1",2010-01-01,0.237712328605348,0.158474885736898,0.356568492908022,0.237712328605348,1642,5365
"2",2014-07-01,0.345980576300548,0.230653717533698,0.518970864450822,0.345980576300548,5000,5365
"1",2010-01-01,0.237537820252838,0.158358546835225,0.356306730379257,0.237537820252838,1642,5366
"2",2014-07-01,0.3590821993686,0.2393881329124,0.538623299052901,0.3590821993686,5000,5366
"1",2010-01-01,0.24075914032064,0.160506093547093,0.36113871048096,0.24075914032064,1642,5367
"2",2014-07-01,0.533805156039959,0.355870104026639,0.800707734059939,0.533805156039959,5000,5367
"1",2010-01-01,0.249224101600555,0.166149401067037,0.373836152400832,0.249224101600555,1642,5368
"2",2014-07-01,0.400433404047715,0.266955602698477,0.600650106071573,0.400433404047715,5000,5368
"1",2010-01-01,0.262748119894506,0.175165413263004,0.394122179841759,0.262748119894506,1642,5369
"2",2014-07-01,0.858261987102784,0.572174658068523,0.9,0.858261987102784,5000,5369
"1",2010-01-01,0.270983073735483,0.180655382490322,0.406474610603225,0.270983073735483,1642,5370
"2",2014-07-01,0.744691067945756,0.496460711963837,0.9,0.744691067945756,5000,5370
"1",2010-01-01,0.279702161907442,0.186468107938295,0.419553242861163,0.279702161907442,1642,5371
"2",2014-07-01,0.745416514427733,0.496944342951822,0.9,0.745416514427733,5000,5371
"1",2010-01-01,0.28828721932501,0.192191479550007,0.432430828987515,0.28828721932501,1642,5372
"2",2014-07-01,0.703639191051168,0.469092794034112,0.9,0.703639191051168,5000,5372
"1",2010-01-01,0.30301841265743,0.202012275104953,0.454527618986145,0.30301841265743,1642,5373
"2",2014-07-01,0.71016618286924,0.473444121912827,0.9,0.71016618286924,5000,5373
"1",2010-01-01,0.297227779931365,0.198151853287577,0.445841669897048,0.297227779931365,1642,5374
"2",2014-07-01,0.529647536585073,0.353098357723382,0.794471304877609,0.529647536585073,5000,5374
"1",2010-01-01,0.286578748472802,0.191052498981868,0.429868122709203,0.286578748472802,1642,5375
"2",2014-07-01,0.345403418779974,0.230268945853316,0.518105128169961,0.345403418779974,5000,5375
"1",2010-01-01,0.281188183884259,0.187458789256173,0.421782275826388,0.281188183884259,1642,5376
"2",2014-07-01,0.396181030030124,0.264120686686749,0.594271545045186,0.396181030030124,5000,5376
"1",2010-01-01,0.297281826242077,0.198187884161384,0.445922739363115,0.297281826242077,1642,5377
"2",2014-07-01,0.821354348951466,0.547569565967644,0.9,0.821354348951466,5000,5377
"1",2010-01-01,0.318420390772598,0.212280260515065,0.477630586158896,0.318420390772598,1642,5378
"2",2014-07-01,0.826017389569634,0.55067825971309,0.9,0.826017389569634,5000,5378
"1",2010-01-01,0.348443895182284,0.232295930121523,0.522665842773426,0.348443895182284,1642,5379
"2",2014-07-01,0.671791256206485,0.44786083747099,0.9,0.671791256206485,5000,5379
"1",2010-01-01,0.517502133825404,0.345001422550269,0.776253200738106,0.517502133825404,1642,5380
"2",2014-07-01,0.766338579444373,0.510892386296249,0.9,0.766338579444374,5000,5380
"1",2010-01-01,0.26451222208518,0.17634148139012,0.396768333127771,0.26451222208518,1642,5381
"2",2014-07-01,0.300407967085679,0.20027197805712,0.450611950628519,0.300407967085679,5000,5381
"1",2010-01-01,0.273448626569483,0.182299084379655,0.410172939854224,0.273448626569483,1642,5382
"2",2014-07-01,0.336592437278251,0.224394958185501,0.504888655917377,0.336592437278251,5000,5382
"1",2010-01-01,0.332481555053165,0.221654370035443,0.498722332579747,0.332481555053165,1642,5383
"2",2014-07-01,0.66669922383956,0.444466149226373,0.9,0.66669922383956,5000,5383
"1",2010-01-01,0.338008402117215,0.22533893474481,0.507012603175823,0.338008402117215,1642,5384
"2",2014-07-01,0.825628930312569,0.550419286875046,0.9,0.825628930312569,5000,5384
"1",2010-01-01,0.318961895428608,0.212641263619072,0.478289036202258,0.318961895428608,1642,5385
"2",2014-07-01,0.596228881536195,0.39748592102413,0.744650536895039,0.596201969337604,5000,5385
"1",2010-01-01,0.237491779102395,0.15832785273493,0.356237668653593,0.237491779102395,1642,5386
"2",2014-07-01,0.356618932021068,0.237745954680712,0.534928398031602,0.356618932021068,5000,5386
"1",2010-01-01,0.237845086824049,0.158563391216033,0.356767630236074,0.237845086824049,1642,5387
"2",2014-07-01,0.344705234059915,0.229803489373277,0.517057851089873,0.344705234059915,5000,5387
"1",2010-01-01,0.250314991541372,0.166876661027582,0.375472487312059,0.250314991541372,1642,5388
"2",2014-07-01,0.404928158656068,0.269952105770712,0.607392237984102,0.404928158656068,5000,5388
"1",2010-01-01,0.262302978638268,0.174868652425512,0.393454467957402,0.262302978638268,1642,5389
"2",2014-07-01,0.78999780042871,0.526665200285807,0.9,0.78999780042871,5000,5389
"1",2010-01-01,0.268934343578374,0.179289562385583,0.403401515367562,0.268934343578374,1642,5390
"2",2014-07-01,0.667585703328438,0.445057135552292,0.9,0.667585703328438,5000,5390
"1",2010-01-01,0.275377164396337,0.183584776264225,0.413065746594505,0.275377164396337,1642,5391
"2",2014-07-01,0.661442632500789,0.440961755000526,0.9,0.661442632500789,5000,5391
"1",2010-01-01,0.287994050888512,0.191996033925675,0.431991076332769,0.287994050888512,1642,5392
"2",2014-07-01,0.370459445520734,0.246972963680489,0.5556891682811,0.370459445520734,5000,5392
"1",2010-01-01,0.281892060757388,0.187928040504925,0.422838091136082,0.281892060757388,1642,5393
"2",2014-07-01,0.357048287938897,0.238032191959265,0.535572431908346,0.357048287938897,5000,5393
"1",2010-01-01,0.281580752954501,0.187720501969667,0.422371129431751,0.281580752954501,1642,5394
"2",2014-07-01,0.366344055637803,0.244229370425202,0.549516083456704,0.366344055637803,5000,5394
"1",2010-01-01,0.297843187085048,0.198562124723365,0.446764780627572,0.297843187085048,1642,5395
"2",2014-07-01,0.598079844420008,0.398719896280005,0.897119766630012,0.598079844420008,5000,5395
"1",2010-01-01,0.319343657418629,0.212895771612419,0.479015486127943,0.319343657418629,1642,5396
"2",2014-07-01,0.848952953209633,0.565968635473089,0.9,0.848952953209633,5000,5396
"1",2010-01-01,0.350086639597281,0.233391093064854,0.525129959395921,0.350086639597281,1642,5397
"2",2014-07-01,0.887359442192705,0.591572961461803,0.9,0.887359442192705,5000,5397
"1",2010-01-01,0.52864300118141,0.352428667454274,0.792964501772115,0.52864300118141,1642,5398
"2",2014-07-01,0.661295171634893,0.440863447756595,0.9,0.661295171634893,5000,5398
"1",2010-01-01,0.264764537888109,0.176509691925406,0.397146806832164,0.264764537888109,1642,5399
"2",2014-07-01,0.286344652180208,0.190896434786805,0.429516978270312,0.286344652180208,5000,5399
"1",2010-01-01,0.307634212717725,0.20508947514515,0.461451319076588,0.307634212717725,1642,5400
"2",2014-07-01,0.885350410303786,0.59023360686919,0.9,0.885350410303786,5000,5400
"1",2010-01-01,0.237503286541688,0.158335524361126,0.356254929812533,0.237503286541688,1642,5401
"2",2014-07-01,0.349680291666539,0.233120194444359,0.524520437499808,0.349680291666539,5000,5401
"1",2010-01-01,0.238176944537782,0.158784629691855,0.357265416806673,0.238176944537782,1642,5402
"2",2014-07-01,0.321811603455665,0.214541068970444,0.482717405183498,0.321811603455665,5000,5402
"1",2010-01-01,0.23981150311809,0.15987433541206,0.359717254677135,0.23981150311809,1642,5403
"2",2014-07-01,0.322233980395841,0.214822653597227,0.483350970593761,0.322233980395841,5000,5403
"1",2010-01-01,0.242395708933691,0.161597139289128,0.363593563400537,0.242395708933691,1642,5404
"2",2014-07-01,0.336585371084502,0.224390247389668,0.504878056626753,0.336585371084502,5000,5404
"1",2010-01-01,0.250038995528802,0.166692663685868,0.375058493293203,0.250038995528802,1642,5405
"2",2014-07-01,0.67384426140894,0.44922950760596,0.9,0.67384426140894,5000,5405
"1",2010-01-01,0.259625689580003,0.173083793053335,0.389438534370004,0.259625689580003,1642,5406
"2",2014-07-01,0.843522712803699,0.562348475202466,0.9,0.8435227128037,5000,5406
"1",2010-01-01,0.273322200426964,0.182214800284643,0.409983300640447,0.273322200426964,1642,5407
"2",2014-07-01,0.364620505661795,0.243080337107863,0.546930758492692,0.364620505661795,5000,5407
"1",2010-01-01,0.273458828262637,0.182305885508425,0.410188242393956,0.273458828262637,1642,5408
"2",2014-07-01,0.333273870756016,0.22218258050401,0.499910806134024,0.333273870756016,5000,5408
"1",2010-01-01,0.269091509852147,0.179394339901431,0.40363726477822,0.269091509852147,1642,5409
"2",2014-07-01,0.32568626695423,0.217124177969487,0.488529400431345,0.32568626695423,5000,5409
"1",2010-01-01,0.265096735391983,0.176731156927989,0.397645103087975,0.265096735391983,1642,5410
"2",2014-07-01,0.315256786222355,0.210171190814903,0.472885179333532,0.315256786222355,5000,5410
"1",2010-01-01,0.280003413368338,0.186668942245559,0.420005120052507,0.280003413368338,1642,5411
"2",2014-07-01,0.367196652686047,0.244797768457365,0.550794979029071,0.367196652686047,5000,5411
"1",2010-01-01,0.295591850204383,0.197061233469589,0.443387775306574,0.295591850204383,1642,5412
"2",2014-07-01,0.657698382468981,0.438465588312654,0.9,0.657698382468981,5000,5412
"1",2010-01-01,0.43319449735307,0.288796331568713,0.649791746029605,0.43319449735307,1642,5413
"2",2014-07-01,0.761932531329609,0.507955020886406,0.9,0.761932531329609,5000,5413
"1",2010-01-01,0.489659256830329,0.326439504553552,0.734488885245493,0.489659256830329,1642,5414
"2",2014-07-01,0.73929019545968,0.492860130306453,0.9,0.73929019545968,5000,5414
"1",2010-01-01,0.53022295520404,0.353481970136027,0.795334432806061,0.53022295520404,1642,5415
"2",2014-07-01,0.735683445725648,0.490455630483766,0.9,0.735683445725648,5000,5415
"1",2010-01-01,0.289480387896997,0.192986925264664,0.434220581845495,0.289480387896997,1642,5416
"2",2014-07-01,0.6382425663016,0.425495044201067,0.9,0.6382425663016,5000,5416
"1",2010-01-01,0.318961895428608,0.212641263619072,0.478289036202258,0.318961895428608,1642,5417
"2",2014-07-01,0.307785799667363,0.205190533111576,0.461678699501045,0.307785799667363,5000,5417
"1",2010-01-01,0.247943333409823,0.165295555606549,0.371915000114735,0.247943333409823,1642,5418
"2",2014-07-01,0.776553572892905,0.517702381928604,0.9,0.776553572892905,5000,5418
"1",2010-01-01,0.237587834171531,0.158391889447687,0.356381751257297,0.237587834171531,1642,5419
"2",2014-07-01,0.364347328022045,0.242898218681364,0.546520992033068,0.364347328022045,5000,5419
"1",2010-01-01,0.237569365835071,0.15837957722338,0.356354048752606,0.237569365835071,1642,5420
"2",2014-07-01,0.330014592016413,0.220009728010942,0.495021888024619,0.330014592016413,5000,5420
"1",2010-01-01,0.238360072533445,0.158906715022297,0.357540108800167,0.238360072533445,1642,5421
"2",2014-07-01,0.314201565966862,0.209467710644575,0.471302348950293,0.314201565966862,5000,5421
"1",2010-01-01,0.248475487503385,0.165650325002257,0.372713231255077,0.248475487503385,1642,5422
"2",2014-07-01,0.774763440953586,0.516508960635724,0.9,0.774763440953586,5000,5422
"1",2010-01-01,0.258248802693611,0.172165868462407,0.387373204040416,0.258248802693611,1642,5423
"2",2014-07-01,0.882113548275192,0.588075698850128,0.9,0.882113548275192,5000,5423
"1",2010-01-01,0.260437538177813,0.173625025451875,0.390656307266719,0.260437538177813,1642,5424
"2",2014-07-01,0.713316510417493,0.475544340278329,0.9,0.713316510417493,5000,5424
"1",2010-01-01,0.261661739101372,0.174441159400915,0.392492608652058,0.261661739101372,1642,5425
"2",2014-07-01,0.377964884597872,0.251976589731915,0.566947326896808,0.377964884597872,5000,5425
"1",2010-01-01,0.258680078538495,0.17245338569233,0.388020117807742,0.258680078538495,1642,5426
"2",2014-07-01,0.303030590958227,0.202020393972151,0.45454588643734,0.303030590958227,5000,5426
"1",2010-01-01,0.361021257083759,0.240680838055839,0.541531885625639,0.361021257083759,1642,5427
"2",2014-07-01,0.732001998449959,0.488001332299973,0.9,0.732001998449959,5000,5427
"1",2010-01-01,0.455726496947168,0.303817664631445,0.683589745420752,0.455726496947168,1642,5428
"2",2014-07-01,0.698675007143912,0.465783338095941,0.9,0.698675007143912,5000,5428
"1",2010-01-01,0.45122797054346,0.300818647028973,0.676841955815189,0.45122797054346,1642,5429
"2",2014-07-01,0.866468855935224,0.577645903956816,0.9,0.866468855935224,5000,5429
"1",2010-01-01,0.27650210108952,0.18433473405968,0.414753151634279,0.27650210108952,1642,5430
"2",2014-07-01,0.353308897539383,0.235539265026256,0.529963346309075,0.353308897539383,5000,5430
"1",2010-01-01,0.276360904331565,0.18424060288771,0.414541356497347,0.276360904331565,1642,5431
"2",2014-07-01,0.338692218503679,0.225794812335786,0.508038327755518,0.338692218503679,5000,5431
"1",2010-01-01,0.249814516396511,0.166543010931008,0.374721774594767,0.249814516396511,1642,5432
"2",2014-07-01,0.675664263088047,0.450442842058698,0.9,0.675664263088047,5000,5432
"1",2010-01-01,0.239466562378715,0.159644374919144,0.359199843568073,0.239466562378715,1642,5433
"2",2014-07-01,0.728690217784017,0.485793478522678,0.9,0.728690217784017,5000,5433
"1",2010-01-01,0.238172764952151,0.158781843301434,0.357259147428226,0.238172764952151,1642,5434
"2",2014-07-01,0.370274451409601,0.246849634273067,0.555411677114401,0.370274451409601,5000,5434
"1",2010-01-01,0.237542383707655,0.158361589138437,0.356313575561483,0.237542383707655,1642,5435
"2",2014-07-01,0.333293085468227,0.222195390312151,0.49993962820234,0.333293085468227,5000,5435
"1",2010-01-01,0.239635360162705,0.159756906775136,0.359453040244057,0.239635360162705,1642,5436
"2",2014-07-01,0.374835203605691,0.249890135737128,0.562252805408537,0.374835203605691,5000,5436
"1",2010-01-01,0.241453137453418,0.160968758302279,0.362179706180128,0.241453137453418,1642,5437
"2",2014-07-01,0.643232304756415,0.428821536504277,0.9,0.643232304756415,5000,5437
"1",2010-01-01,0.25175517694351,0.167836784629007,0.377632765415265,0.25175517694351,1642,5438
"2",2014-07-01,0.876120359074042,0.584080239382694,0.9,0.876120359074042,5000,5438
"1",2010-01-01,0.250551986501566,0.167034657667711,0.375827979752349,0.250551986501566,1642,5439
"2",2014-07-01,0.300929078418843,0.200619385612562,0.451393617628264,0.300929078418843,5000,5439
"1",2010-01-01,0.25291537659846,0.16861025106564,0.37937306489769,0.25291537659846,1642,5440
"2",2014-07-01,0.311322540016041,0.207548360010694,0.466983810024062,0.311322540016041,5000,5440
"1",2010-01-01,0.261370912564876,0.174247275043251,0.392056368847315,0.261370912564876,1642,5441
"2",2014-07-01,0.338355751729734,0.225570501153156,0.507533627594601,0.338355751729734,5000,5441
"1",2010-01-01,0.27185116878707,0.181234112524714,0.407776753180606,0.27185116878707,1642,5442
"2",2014-07-01,0.377050296021793,0.251366864014529,0.56557544403269,0.377050296021793,5000,5442
"1",2010-01-01,0.316361853751491,0.210907902500994,0.474542780627236,0.316361853751491,1642,5443
"2",2014-07-01,0.66411665542621,0.442744436950806,0.9,0.66411665542621,5000,5443
"1",2010-01-01,0.337549816248751,0.2250332108325,0.506324724373126,0.33754981624875,1642,5444
"2",2014-07-01,0.694354374890729,0.462902916593819,0.9,0.694354374890729,5000,5444
"1",2010-01-01,0.392158280704904,0.26143885380327,0.588237421057356,0.392158280704904,1642,5445
"2",2014-07-01,0.881485440073163,0.587656960048775,0.9,0.881485440073163,5000,5445
"1",2010-01-01,0.376293611561743,0.250862407707829,0.564440417342614,0.376293611561743,1642,5446
"2",2014-07-01,0.789461677433501,0.526307784955668,0.9,0.789461677433501,5000,5446
"1",2010-01-01,0.353572102279814,0.235714734853209,0.53035815341972,0.353572102279814,1642,5447
"2",2014-07-01,0.728816580179997,0.485877720119998,0.9,0.728816580179997,5000,5447
"1",2010-01-01,0.26416298790041,0.176108658600274,0.396244481850616,0.26416298790041,1642,5448
"2",2014-07-01,0.322434347112221,0.214956231408147,0.483651520668332,0.322434347112221,5000,5448
"1",2010-01-01,0.318961895428608,0.212641263619072,0.478289036202258,0.318961895428608,1642,5449
"2",2014-07-01,0.516908857700438,0.344605905133625,0.775363286550657,0.516908857700438,5000,5449
"1",2010-01-01,0.240960202082868,0.160640134721912,0.361440303124303,0.240960202082869,1642,5450
"2",2014-07-01,0.658517138869016,0.439011425912677,0.9,0.658517138869016,5000,5450
"1",2010-01-01,0.239265474098617,0.159510316065745,0.358898211147925,0.239265474098617,1642,5451
"2",2014-07-01,0.365133366490348,0.243422244326899,0.547700049735522,0.365133366490348,5000,5451
"1",2010-01-01,0.238125079412871,0.158750052941914,0.357187619119307,0.238125079412871,1642,5452
"2",2014-07-01,0.332344693465478,0.221563128976985,0.498517040198217,0.332344693465478,5000,5452
"1",2010-01-01,0.237555324224306,0.158370216149538,0.35633298633646,0.237555324224306,1642,5453
"2",2014-07-01,0.361137539001163,0.240758359334108,0.541706308501744,0.361137539001163,5000,5453
"1",2010-01-01,0.238044965511145,0.158696643674097,0.357067448266718,0.238044965511145,1642,5454
"2",2014-07-01,0.745563639836409,0.497042426557606,0.9,0.745563639836409,5000,5454
"1",2010-01-01,0.238981820496318,0.159321213664212,0.358472730744477,0.238981820496318,1642,5455
"2",2014-07-01,0.827296549815205,0.551531033210136,0.9,0.827296549815205,5000,5455
"1",2010-01-01,0.241648493548629,0.161098995699086,0.362472740322944,0.241648493548629,1642,5456
"2",2014-07-01,0.663755384699497,0.442503589799665,0.9,0.663755384699497,5000,5456
"1",2010-01-01,0.243094359282544,0.162062906188363,0.364641538923816,0.243094359282544,1642,5457
"2",2014-07-01,0.891044544907292,0.594029696604861,0.9,0.891044544907292,5000,5457
"1",2010-01-01,0.245875219109,0.163916812739333,0.368812828663499,0.245875219109,1642,5458
"2",2014-07-01,0.611483071763513,0.407655381175675,0.9,0.611483071763513,5000,5458
"1",2010-01-01,0.244555366941297,0.163036911294198,0.366833050411945,0.244555366941297,1642,5459
"2",2014-07-01,0.302369860464437,0.201579906976291,0.453554790696656,0.302369860464437,5000,5459
"1",2010-01-01,0.266261196610017,0.177507464406678,0.399391794915025,0.266261196610017,1642,5460
"2",2014-07-01,0.364364689744303,0.242909793162869,0.546547034616454,0.364364689744303,5000,5460
"1",2010-01-01,0.276834724445643,0.184556482963762,0.415252086668465,0.276834724445643,1642,5461
"2",2014-07-01,0.616520979819729,0.411013986546486,0.9,0.616520979819729,5000,5461
"1",2010-01-01,0.316244994642275,0.210829996428183,0.474367491963413,0.316244994642275,1642,5462
"2",2014-07-01,0.801533284132358,0.534355522754905,0.9,0.801533284132358,5000,5462
"1",2010-01-01,0.330966868639744,0.220644579093163,0.496450302959617,0.330966868639744,1642,5463
"2",2014-07-01,0.886976566418796,0.591317710945864,0.9,0.886976566418796,5000,5463
"1",2010-01-01,0.350098473823786,0.233398982549191,0.525147710735679,0.350098473823786,1642,5464
"2",2014-07-01,0.736144390730335,0.490762927153557,0.9,0.736144390730335,5000,5464
"1",2010-01-01,0.348815298407477,0.232543532271652,0.523222947611216,0.348815298407477,1642,5465
"2",2014-07-01,0.855728852555072,0.570485901703382,0.9,0.855728852555072,5000,5465
"1",2010-01-01,0.326360408746759,0.217573605831173,0.489540613120139,0.326360408746759,1642,5466
"2",2014-07-01,0.775153991962534,0.516769327975023,0.9,0.775153991962534,5000,5466
"1",2010-01-01,0.253701782072433,0.169134521381622,0.380552673108649,0.253701782072433,1642,5467
"2",2014-07-01,0.303079344091094,0.202052896060729,0.454619016136641,0.303079344091094,5000,5467
"1",2010-01-01,0.256218024525232,0.170812016350154,0.384327036787847,0.256218024525232,1642,5468
"2",2014-07-01,0.305693621324446,0.20379574754963,0.458540431986668,0.305693621324446,5000,5468
"1",2010-01-01,0.318961895428608,0.212641263619072,0.478289036202258,0.318961895428608,1642,5469
"2",2014-07-01,0.251789985466855,0.167859990311237,0.377684978200283,0.251789985466855,5000,5469
"1",2010-01-01,0.248024463220181,0.165349642146787,0.372036694830271,0.248024463220181,1642,5470
"2",2014-07-01,0.887720449122805,0.591813632748537,0.9,0.887720449122805,5000,5470
"1",2010-01-01,0.242886950127692,0.161924633418461,0.364330425191538,0.242886950127692,1642,5471
"2",2014-07-01,0.417911725797176,0.278607817198117,0.626867588695764,0.417911725797176,5000,5471
"1",2010-01-01,0.240879511508674,0.160586341005783,0.361319267263011,0.240879511508674,1642,5472
"2",2014-07-01,0.350880876418231,0.233920584278821,0.526321314627346,0.350880876418231,5000,5472
